timestamp,P_it,post_gap_flag,GPU_Temp_Avg,GPU_Clock_Avg,Load Average ,cpus_util_cfg,cpus_util_elig,gpus_util_cfg,gpus_util_elig,memory_util_cfg,memory_util_elig,total_nodes_util_cfg,total_nodes_util_elig,hour_sin,hour_cos
2022-06-01 02:50:00+00:00,840.04004,0,47.077129538087085,1095.6470385103162,57.36,0.44299838112858464,0.44299838112858464,0.7536925686093123,0.7536925686093123,0.48845834056043785,0.48845834056043785,0.20752389762565526,0.20752389762565526,0.49999999999999994,0.8660254037844387
2022-06-01 02:55:00+00:00,836.18,0,47.0380799648778,1090.1086429944644,87.26,0.43768308664816524,0.43768308664816524,0.7514724020968239,0.7514724020968239,0.48542746396083875,0.48542746396083875,0.19950662966389146,0.19950662966389146,0.49999999999999994,0.8660254037844387
2022-06-01 03:00:00+00:00,828.55994,0,46.842765383261444,1086.5306047934791,201.24,0.42050570459451125,0.42050570459451125,0.746931853222325,0.746931853222325,0.48040617772895466,0.48040617772895466,0.17036694418748072,0.17036694418748072,0.7071067811865475,0.7071067811865476
2022-06-01 03:05:00+00:00,836.22003,0,46.98645868496164,1100.036497527305,65.19,0.4200084798026519,0.4200084798026519,0.753145235892692,0.753145235892692,0.48457355746993525,0.48457355746993525,0.16435399321615787,0.16435399321615787,0.7071067811865475,0.7071067811865476
2022-06-01 03:10:00+00:00,835.6,0,46.99510651573619,1099.7271580126546,42.21,0.4179386370644465,0.4179386370644465,0.758341042244835,0.758341042244835,0.4827427632593278,0.4827427632593278,0.1613320999074931,0.1613320999074931,0.7071067811865475,0.7071067811865476
2022-06-01 03:15:00+00:00,832.57996,0,47.05540074853631,1101.0943382722307,52.03,0.4178422756706753,0.4178422756706753,0.7587881591119334,0.7587881591119334,0.48282474271507864,0.48282474271507864,0.16096207215541167,0.16096207215541167,0.7071067811865475,0.7071067811865476
2022-06-01 03:20:00+00:00,825.36,0,46.981687507071484,1098.0456201772106,139.01,0.41682951742214,0.41682951742214,0.7576395312981806,0.7576395312981806,0.48189783765032373,0.48189783765032373,0.15997533148319457,0.15997533148319457,0.7071067811865475,0.7071067811865476
2022-06-01 03:25:00+00:00,831.38,0,47.027049182655325,1099.0483681183855,35.559998,0.41772856922602525,0.41772856922602525,0.7583872957138452,0.7583872957138452,0.48277846515572004,0.48277846515572004,0.16096207215541167,0.16096207215541167,0.7071067811865475,0.7071067811865476
2022-06-01 03:30:00+00:00,831.86,0,47.03970762171687,1097.4761957751575,17.05,0.4185601680542707,0.4185601680542707,0.7550416281221092,0.7550416281221092,0.4831178740749306,0.4831178740749306,0.16253469010175764,0.16253469010175764,0.7071067811865475,0.7071067811865476
2022-06-01 03:35:00+00:00,837.68,0,46.98918304090143,1100.7057650289917,183.59,0.42371068455134137,0.42371068455134137,0.7530064754856615,0.7530064754856615,0.4857300387372803,0.4857300387372803,0.1711378353376503,0.1711378353376503,0.7071067811865475,0.7071067811865476
2022-06-01 03:40:00+00:00,835.5,0,46.97534360369908,1098.5753765920822,33.69,0.42125925069380205,0.42125925069380205,0.7519657724329325,0.7519657724329325,0.4835117223635523,0.4835117223635523,0.16879432624113475,0.16879432624113475,0.7071067811865475,0.7071067811865476
2022-06-01 03:45:00+00:00,836.45996,0,47.019457333626285,1100.8325847682268,56.9,0.4200335337650324,0.4200335337650324,0.7579555966697502,0.7579555966697502,0.48260677324236817,0.48260677324236817,0.16725254394079556,0.16725254394079556,0.7071067811865475,0.7071067811865476
2022-06-01 03:50:00+00:00,827.8,0,47.01038788458989,1100.7288388166114,30.960001,0.4202416743755782,0.4202416743755782,0.7583256244218316,0.7583256244218316,0.4828045068223867,0.4828045068223867,0.16743755781683625,0.16743755781683625,0.7071067811865475,0.7071067811865476
2022-06-01 03:55:00+00:00,833.75995,0,47.00066361876922,1097.7389166794337,51.0,0.42068108233117485,0.42068108233117485,0.7576857847671908,0.7576857847671908,0.4823763249691643,0.4823763249691643,0.16879432624113475,0.16879432624113475,0.7071067811865475,0.7071067811865476
2022-06-01 04:00:00+00:00,832.0,0,46.92431246434951,1093.6520078218282,53.78,0.42020602065988283,0.42020602065988283,0.7531298180696885,0.7531298180696885,0.4807274273435091,0.4807274273435091,0.17015109466543324,0.17015109466543324,0.8660254037844386,0.5000000000000001
2022-06-01 04:05:00+00:00,835.42004,0,46.96136315587009,1098.70086085943,83.42,0.42484389454209065,0.42484389454209065,0.7513876040703054,0.7513876040703054,0.4847338546484737,0.4847338546484737,0.17570151094665434,0.17570151094665434,0.8660254037844386,0.5000000000000001
2022-06-01 04:10:00+00:00,832.6,0,47.06353847754255,1098.7641410334445,131.05,0.42513683317915507,0.42513683317915507,0.7515417823003392,0.7515417823003392,0.48503353858310205,0.48503353858310205,0.17668825161887142,0.17668825161887142,0.8660254037844386,0.5000000000000001
2022-06-01 04:15:00+00:00,845.45996,0,47.22973142601303,1107.207383596292,162.04001,0.4243428152944804,0.4243428152944804,0.748604687018193,0.748604687018193,0.482045622301881,0.482045622301881,0.17872340425531916,0.17872340425531916,0.8660254037844386,0.5000000000000001
2022-06-01 04:20:00+00:00,848.2,0,47.33596852722288,1119.875583076502,145.07,0.4277193185322233,0.4277193185322233,0.7498843663274746,0.7498843663274746,0.4832490315679926,0.4832490315679926,0.18513721862473018,0.18513721862473018,0.8660254037844386,0.5000000000000001
2022-06-01 04:25:00+00:00,851.34,0,47.37879021375953,1118.2953245843596,73.8,0.4282049799568301,0.4282049799568301,0.7492676534073389,0.7492676534073389,0.48364742811440026,0.48364742811440026,0.1881899475794018,0.1881899475794018,0.8660254037844386,0.5000000000000001
2022-06-01 04:30:00+00:00,849.66,0,47.427000966448354,1117.6516920225656,79.68,0.4290095975948196,0.4290095975948196,0.7496222633364169,0.7496222633364169,0.4849352981421523,0.4849352981421523,0.19176688251618873,0.19176688251618873,0.8660254037844386,0.5000000000000001
2022-06-01 04:35:00+00:00,851.36,0,47.45376519045189,1121.67750893642,61.480003,0.4321673604687018,0.4321673604687018,0.7525285229725562,0.7525285229725562,0.4878936892923219,0.4878936892923219,0.19747147702744375,0.19747147702744375,0.8660254037844386,0.5000000000000001
2022-06-01 04:40:00+00:00,846.84,0,47.12651662902092,1111.0453172618568,134.61,0.42759212149244524,0.42759212149244524,0.7476179463459759,0.7476179463459759,0.4838161545058588,0.4838161545058588,0.1965155720012334,0.1965155720012334,0.8660254037844386,0.5000000000000001
2022-06-01 04:45:00+00:00,845.98,0,47.09238411121706,1109.7807882857617,92.43,0.4289912889300031,0.4289912889300031,0.7491520197348135,0.7491520197348135,0.48535197444495837,0.48535197444495837,0.20092506938020352,0.20092506938020352,0.8660254037844386,0.5000000000000001
2022-06-01 04:50:00+00:00,847.98,0,47.2016962171144,1091.7719446791339,21.48,0.4383421985815603,0.4383421985815603,0.7584566759173604,0.7584566759173604,0.49551942645698427,0.49551942645698427,0.21325932778291706,0.21325932778291706,0.8660254037844386,0.5000000000000001
2022-06-01 04:55:00+00:00,853.55,0,47.33027122004457,1108.136026426092,94.25,0.44111837033610857,0.44111837033610857,0.7609004008633982,0.7609004008633982,0.49856696394156647,0.49856696394156647,0.21905642923219243,0.21905642923219243,0.8660254037844386,0.5000000000000001
2022-06-01 05:00:00+00:00,854.86,0,47.46931062785462,1129.3241113599634,39.85,0.4461889068763491,0.4461889068763491,0.7652173913043477,0.7652173913043477,0.5040092169673142,0.5040092169673142,0.2276595744680851,0.2276595744680851,0.9659258262890683,0.25881904510252074
2022-06-01 05:05:00+00:00,853.14,0,47.45476271605177,1134.6530326178377,39.79,0.4525275593586186,0.4525275593586186,0.7703977798334876,0.7703977798334876,0.5101131143038853,0.5101131143038853,0.23789700894233734,0.23789700894233734,0.9659258262890683,0.25881904510252074
2022-06-01 05:10:00+00:00,855.7,0,47.532337083777406,1139.859072471801,108.19,0.4565018022903442,0.4565018022903442,0.7739082586366391,0.7739082586366391,0.5138503859772241,0.5138503859772241,0.2446011037034674,0.2446011037034674,0.9659258262890683,0.25881904510252074
2022-06-01 05:15:00+00:00,858.04004,0,47.52413063978446,1140.5927455454062,83.259995,0.44994700123342585,0.44994700123342585,0.7780141843971631,0.7780141843971631,0.5023072776942645,0.5023072776942645,0.2444650015417823,0.2444650015417823,0.9659258262890683,0.25881904510252074
2022-06-01 05:20:00+00:00,862.64,0,47.59457748591598,1155.54559983469,118.56,0.4429068710325688,0.4429068710325688,0.797034993141727,0.797034993141727,0.48643179806373404,0.48643179806373404,0.24651504035216434,0.24651504035216434,0.9659258262890683,0.25881904510252074
2022-06-01 05:25:00+00:00,858.75995,0,47.646271060266656,1152.4275494243043,51.06,0.4428345667591736,0.4428345667591736,0.7943570767807586,0.7943570767807586,0.4864367772895467,0.4864367772895467,0.24804193647856923,0.24804193647856923,0.9659258262890683,0.25881904510252074
2022-06-01 05:30:00+00:00,861.74005,0,47.75665298563001,1151.3845939286966,214.87,0.4424568300955905,0.4424568300955905,0.7922294172062905,0.7922294172062905,0.4867732592314215,0.4867732592314215,0.2488436632747456,0.2488436632747456,0.9659258262890683,0.25881904510252074
2022-06-01 05:35:00+00:00,867.18,0,48.14678177724804,1164.4399515193822,197.85,0.44425300647548566,0.44425300647548566,0.7983811285846438,0.7983811285846438,0.48963462650323775,0.48963462650323775,0.2502312673450509,0.2502312673450509,0.9659258262890683,0.25881904510252074
2022-06-01 05:40:00+00:00,876.2,0,48.30859891025642,1169.5945344041056,160.77,0.4482076780758557,0.4482076780758557,0.8011332099907492,0.8011332099907492,0.4925184821153253,0.4925184821153253,0.25507246376811593,0.25507246376811593,0.9659258262890683,0.25881904510252074
2022-06-01 05:45:00+00:00,871.66,0,48.156370584027485,1161.2562048399611,167.03,0.47402193185322233,0.47402193185322233,0.7934011717545483,0.7934011717545483,0.5218300064562134,0.5218300064562134,0.28559975331483195,0.28559975331483195,0.9659258262890683,0.25881904510252074
2022-06-01 05:50:00+00:00,864.0,0,48.063527584906375,1163.2005680011057,37.63,0.44682392846130126,0.44682392846130126,0.7954594511255011,0.7954594511255011,0.4953477555022356,0.4953477555022356,0.25673758865248225,0.25673758865248225,0.9659258262890683,0.25881904510252074
2022-06-01 05:55:00+00:00,868.14,0,48.22135285156411,1168.532329613194,79.89,0.4395669518963922,0.4395669518963922,0.7983040394696269,0.7983040394696269,0.4876659827416744,0.4876659827416744,0.25041628122109155,0.25041628122109155,0.9659258262890683,0.25881904510252074
2022-06-01 06:00:00+00:00,875.02,0,48.442928918643396,1161.8929287677497,52.29,0.4337264878199198,0.4337264878199198,0.792977181621955,0.792977181621955,0.4788456916820845,0.4788456916820845,0.24970706136293555,0.24970706136293555,1.0,6.123233995736766e-17
2022-06-01 06:05:00+00:00,875.07996,0,48.37246453494313,1169.04579929495,132.99,0.44135638297872337,0.44135638297872337,0.8001387604070305,0.8001387604070305,0.4821508874884366,0.4821508874884366,0.2624421831637373,0.2624421831637373,1.0,6.123233995736766e-17
2022-06-01 06:10:00+00:00,878.82,0,48.104515770053894,1168.0460291472211,31.72,0.44445536540240516,0.44445536540240516,0.8030064754856614,0.8030064754856614,0.48497567356614246,0.48497567356614246,0.2667900092506938,0.2667900092506938,1.0,6.123233995736766e-17
2022-06-01 06:15:00+00:00,876.92004,0,47.966687506482,1169.013067818813,118.79,0.44467892383595437,0.44467892383595437,0.8024437249460377,0.8024437249460377,0.48686676591890227,0.48686676591890227,0.2679617637989516,0.2679617637989516,1.0,6.123233995736766e-17
2022-06-01 06:20:00+00:00,885.4,0,48.283267938589916,1193.910308848043,156.01,0.45198215386987356,0.45198215386987356,0.821423065063213,0.821423065063213,0.4969747003160654,0.4969747003160654,0.2719703977798335,0.2719703977798335,1.0,6.123233995736766e-17
2022-06-01 06:25:00+00:00,886.66,0,48.47607597057237,1207.6109281230624,151.06,0.45749465692685576,0.45749465692685576,0.8248668219081948,0.8248668219081948,0.5038610756124597,0.5038610756124597,0.27812689399980856,0.27812689399980856,1.0,6.123233995736766e-17
2022-06-01 06:30:00+00:00,876.575,0,47.84199887045756,1176.5161115114297,210.73,0.4503016111625039,0.4503016111625039,0.8032146160962073,0.8032146160962073,0.497997694071847,0.497997694071847,0.2771816219549799,0.2771816219549799,1.0,6.123233995736766e-17
2022-06-01 06:35:00+00:00,873.74005,0,47.88704501702434,1174.6207763632215,176.16,0.45384096515572003,0.45384096515572003,0.8049568300955905,0.8049568300955905,0.5026185139145852,0.5026185139145852,0.2822695035460993,0.2822695035460993,1.0,6.123233995736766e-17
2022-06-01 06:40:00+00:00,880.62,0,47.952513678358414,1187.3903594055091,205.51,0.4589442645698428,0.4589442645698428,0.8101757631822386,0.8101757631822386,0.5076403070074006,0.5076403070074006,0.2892383595436324,0.2892383595436324,1.0,6.123233995736766e-17
2022-06-01 06:45:00+00:00,882.66,0,47.855881604415494,1186.8713305456506,148.98,0.46004663891458525,0.46004663891458525,0.8109158186864015,0.8109158186864015,0.5080430012719704,0.5080430012719704,0.29226025285229723,0.29226025285229723,1.0,6.123233995736766e-17
2022-06-01 06:50:00+00:00,868.14,0,47.58178467280309,1152.6231699373081,105.740005,0.4382882362010484,0.4382882362010484,0.7890687634905952,0.7890687634905952,0.487805614978415,0.487805614978415,0.27394387912426765,0.27394387912426765,1.0,6.123233995736766e-17
2022-06-01 06:55:00+00:00,886.6,0,47.88346081323935,1192.6545017785886,34.98,0.46358695652173915,0.46358695652173915,0.8149629972247918,0.8149629972247918,0.509266058626272,0.509266058626272,0.30178846746839344,0.30178846746839344,1.0,6.123233995736766e-17
2022-06-01 07:00:00+00:00,889.5,0,47.6989892843941,1201.8223404032303,167.84,0.47010195035460994,0.47010195035460994,0.8217853839037927,0.8217853839037927,0.5128979291936479,0.5128979291936479,0.31039161270428617,0.31039161270428617,0.9659258262890683,-0.25881904510252063
2022-06-01 07:05:00+00:00,884.16,0,47.33311705698603,1202.7478520307213,91.99,0.47094993061979645,0.47094993061979645,0.8228415047795251,0.8228415047795251,0.5134079218701819,0.5134079218701819,0.31338267036694417,0.31338267036694417,0.9659258262890683,-0.25881904510252063
2022-06-01 07:10:00+00:00,880.48,0,47.41056539575281,1202.4985959803792,144.95001,0.47622668054270734,0.47622668054270734,0.8231884057971014,0.8231884057971014,0.5174237588652483,0.5174237588652483,0.32238667900092505,0.32238667900092505,0.9659258262890683,-0.25881904510252063
2022-06-01 07:15:00+00:00,871.1,0,47.133459803952526,1197.075782827786,48.36,0.48253632492264503,0.48253632492264503,0.8211027464990909,0.8211027464990909,0.5225875441601008,0.5225875441601008,0.33225940221378675,0.33225940221378675,0.9659258262890683,-0.25881904510252063
2022-06-01 07:20:00+00:00,877.4,0,46.74003595277034,1196.1554448061434,154.7,0.49501618871415354,0.49501618871415354,0.8313290163428924,0.8313290163428924,0.5369253536463152,0.5369253536463152,0.3448967005858773,0.3448967005858773,0.9659258262890683,-0.25881904510252063
2022-06-01 07:25:00+00:00,875.77997,0,46.75522627897746,1203.120097219803,128.23,0.5012189716312057,0.5012189716312057,0.8307662658032685,0.8307662658032685,0.541356869603762,0.541356869603762,0.3539932161578785,0.3539932161578785,0.9659258262890683,-0.25881904510252063
2022-06-01 07:30:00+00:00,873.6,0,46.5152867879217,1205.5567134161333,186.55,0.5100090579710145,0.5100090579710145,0.8333950046253469,0.8333950046253469,0.5492294027520814,0.5492294027520814,0.3641073080481036,0.3641073080481036,0.9659258262890683,-0.25881904510252063
2022-06-01 07:35:00+00:00,881.48,0,46.52044320093148,1200.0582095276804,179.25,0.5158013413506013,0.5158013413506013,0.8515880357693494,0.8515880357693494,0.5570591032608695,0.5570591032608695,0.3664508171446192,0.3664508171446192,0.9659258262890683,-0.25881904510252063
2022-06-01 07:40:00+00:00,875.12,0,46.68750518884724,1201.7327057084326,165.29,0.5063058896083873,0.5063058896083873,0.8538544557508481,0.8538544557508481,0.5581985863783534,0.5581985863783534,0.35414739438791243,0.35414739438791243,0.9659258262890683,-0.25881904510252063
2022-06-01 07:45:00+00:00,869.22003,0,46.453194842244706,1201.4336641803125,32.1,0.5109562904717854,0.5109562904717854,0.8549414122725871,0.8549414122725871,0.5716411280064755,0.5716411280064755,0.3528214616096207,0.3528214616096207,0.9659258262890683,-0.25881904510252063
2022-06-01 07:50:00+00:00,868.27997,0,46.292717937275455,1198.629572457479,259.03,0.5230082099907494,0.5230082099907494,0.8552420598211532,0.8552420598211532,0.5808351906991983,0.5808351906991983,0.37045945112550105,0.37045945112550105,0.9659258262890683,-0.25881904510252063
2022-06-01 07:55:00+00:00,861.82,0,46.04259683215615,1197.1691407884343,215.64,0.5374788004933703,0.5374788004933703,0.8553422756706753,0.8553422756706753,0.59083191441181,0.59083191441181,0.3888991674375578,0.3888991674375578,0.9659258262890683,-0.25881904510252063
2022-06-01 08:00:00+00:00,850.34,0,45.82868746482136,1180.4076546850595,113.39,0.5380675686093124,0.5380675686093124,0.8476410730804811,0.8476410730804811,0.5935887753430465,0.5935887753430465,0.39438791242676535,0.39438791242676535,0.8660254037844387,-0.49999999999999983
2022-06-01 08:05:00+00:00,866.24005,0,46.06931712292187,1214.366440309115,269.71002,0.5705933934628431,0.5705933934628431,0.8697656490903485,0.8697656490903485,0.6236309238166821,0.6236309238166821,0.4307431390687635,0.4307431390687635,0.8660254037844387,-0.49999999999999983
2022-06-01 08:10:00+00:00,846.375,0,45.60968672034073,1177.0569666747115,127.47,0.5533061594202898,0.5533061594202898,0.8525516497070613,0.8525516497070613,0.6116367830712304,0.6116367830712304,0.41372186247301884,0.41372186247301884,0.8660254037844387,-0.49999999999999983
2022-06-01 08:15:00+00:00,853.95996,0,45.997487211247694,1229.542176213091,293.56,0.5771970397779833,0.5771970397779833,0.8780064754856614,0.8780064754856614,0.6374208277925532,0.6374208277925532,0.43900709219858153,0.43900709219858153,0.8660254037844387,-0.49999999999999983
2022-06-01 08:20:00+00:00,865.12,0,46.038195102176076,1203.1510835084573,16.689999,0.5573658649398705,0.5573658649398705,0.858672525439408,0.858672525439408,0.6201374127929387,0.6201374127929387,0.42167745914276905,0.42167745914276905,0.8660254037844387,-0.49999999999999983
2022-06-01 08:25:00+00:00,854.1,0,45.8632664530161,1188.9699990466295,313.77,0.5551852065988283,0.5551852065988283,0.8548643231575702,0.8548643231575702,0.6176156445131823,0.6176156445131823,0.4217391304347826,0.4217391304347826,0.8660254037844387,-0.49999999999999983
2022-06-01 08:30:00+00:00,869.95996,0,46.209265953548055,1237.928207826249,152.81999,0.588186093123651,0.588186093123651,0.885599753314832,0.885599753314832,0.6444103651133211,0.6444103651133211,0.45365402405180383,0.45365402405180383,0.8660254037844387,-0.49999999999999983
2022-06-01 08:35:00+00:00,889.9,0,47.129361561967535,1236.497402036355,226.96,0.5892884674683935,0.5892884674683935,0.8854378661732963,0.8854378661732963,0.6439295198311749,0.6439295198311749,0.4553191489361702,0.4553191489361702,0.8660254037844387,-0.49999999999999983
2022-06-01 08:40:00+00:00,879.14,0,46.66024172234823,1221.2940547381754,247.16,0.581273126734505,0.581273126734505,0.8767884674683935,0.8767884674683935,0.6341937683086648,0.6341937683086648,0.44955288313290165,0.44955288313290165,0.8660254037844387,-0.49999999999999983
2022-06-01 08:45:00+00:00,835.92004,0,45.59281581801913,1198.0257910104804,32.34,0.5865065140302189,0.5865065140302189,0.8822540857230959,0.8822540857230959,0.6371422853068147,0.6371422853068147,0.4549491211840888,0.4549491211840888,0.8660254037844387,-0.49999999999999983
2022-06-01 08:50:00+00:00,845.25995,0,45.448166663265695,1190.3132044073723,275.21,0.5896633132901634,0.5896633132901634,0.8870875732346593,0.8870875732346593,0.6389312769811902,0.6389312769811902,0.4571692876965773,0.4571692876965773,0.8660254037844387,-0.49999999999999983
2022-06-01 08:55:00+00:00,848.86,0,45.45171875284866,1181.2792126657225,254.48999,0.5849974946037619,0.5849974946037619,0.8812596361393772,0.8812596361393772,0.6348317905874191,0.6348317905874191,0.4530989824236818,0.4530989824236818,0.8660254037844387,-0.49999999999999983
2022-06-01 09:00:00+00:00,843.54004,0,45.24354331720929,1180.7246437626802,274.29,0.5880598596978107,0.5880598596978107,0.883163737280296,0.883163737280296,0.6368114771238051,0.6368114771238051,0.45667591736046875,0.45667591736046875,0.7071067811865476,-0.7071067811865475
2022-06-01 09:05:00+00:00,830.86,0,45.22219916550178,1163.2400126869277,489.47,0.5738191409614342,0.5738191409614342,0.8664550703371718,0.8664550703371718,0.6280595772592427,0.6280595772592427,0.44240645634629494,0.44240645634629494,0.7071067811865476,-0.7071067811865475
2022-06-01 09:10:00+00:00,840.8,0,45.410445599876084,1183.9400257214659,371.68,0.5903118254702436,0.5903118254702436,0.8821615787850755,0.8821615787850755,0.6475006005723867,0.6475006005723867,0.45491828553808206,0.45491828553808206,0.7071067811865476,-0.7071067811865475
2022-06-01 09:15:00+00:00,848.34,0,45.40059821177563,1195.2773686618896,377.34998,0.595004625346901,0.595004625346901,0.8883518347209374,0.8883518347209374,0.6519349153465156,0.6519349153465156,0.45794017884674687,0.45794017884674687,0.7071067811865476,-0.7071067811865475
2022-06-01 09:20:00+00:00,833.94006,0,45.27745018974464,1192.8908919547146,438.91,0.591940333024977,0.591940333024977,0.8878507554733271,0.8878507554733271,0.6487141882516189,0.6487141882516189,0.4534381745297564,0.4534381745297564,0.7071067811865476,-0.7071067811865475
2022-06-01 09:25:00+00:00,826.25995,0,45.0692104794625,1183.3611054286998,435.6,0.5830693031144002,0.5830693031144002,0.8835800185013876,0.8835800185013876,0.6439009930041628,0.6439009930041628,0.444650015417823,0.444650015417823,0.7071067811865476,-0.7071067811865475
2022-06-01 09:30:00+00:00,817.2,0,44.6464261032984,1134.1921238312302,413.87,0.5456521739130434,0.5456521739130434,0.8458294788775825,0.8458294788775825,0.6083815766651248,0.6083815766651248,0.40721554116558745,0.40721554116558745,0.7071067811865476,-0.7071067811865475
2022-06-01 09:35:00+00:00,817.33997,0,44.88501083841818,1119.1898590702986,320.82,0.5496376811594204,0.5496376811594204,0.8460684551341351,0.8460684551341351,0.6095728070555813,0.6095728070555813,0.41230342275670673,0.41230342275670673,0.7071067811865476,-0.7071067811865475
2022-06-01 09:40:00+00:00,824.45996,0,45.629541125621174,1186.4841481924439,166.61,0.5897346207215541,0.5897346207215541,0.8878353376503239,0.8878353376503239,0.6471411419788776,0.6471411419788776,0.452358926919519,0.452358926919519,0.7071067811865476,-0.7071067811865475
2022-06-01 09:45:00+00:00,837.75995,0,46.329855426097325,1174.126756716912,219.17,0.5868293246993525,0.5868293246993525,0.8850370027752081,0.8850370027752081,0.6464944144118101,0.6464944144118101,0.4494912118408881,0.4494912118408881,0.7071067811865476,-0.7071067811865475
2022-06-01 09:50:00+00:00,854.725,0,46.39609696570351,1154.6068319558551,152.33,0.5716799180197135,0.5716799180197135,0.8708650993652111,0.8708650993652111,0.6373137951469744,0.6373137951469744,0.433060065711825,0.433060065711825,0.7071067811865476,-0.7071067811865475
2022-06-01 09:55:00+00:00,829.8,0,45.408717407489064,1173.0424647615741,145.74,0.5922351988899167,0.5922351988899167,0.8917437557816836,0.8917437557816836,0.6495279488995529,0.6495279488995529,0.45238976256552577,0.45238976256552577,0.7071067811865476,-0.7071067811865475
2022-06-01 10:00:00+00:00,823.57996,0,45.2158865896983,1145.005530585975,128.06,0.5694630743139069,0.5694630743139069,0.868432007400555,0.868432007400555,0.6353868488378817,0.6353868488378817,0.4300030835646007,0.4300030835646007,0.49999999999999994,-0.8660254037844387
2022-06-01 10:05:00+00:00,822.7,0,45.233149656067575,1152.0699712435987,132.77,0.570416088498304,0.570416088498304,0.8709836571076165,0.8709836571076165,0.6286832769619181,0.6286832769619181,0.4301572617946346,0.4301572617946346,0.49999999999999994,-0.8660254037844387
2022-06-01 10:10:00+00:00,819.3,0,45.08176280521022,1123.7807033353236,146.48,0.5493900323774282,0.5493900323774282,0.8541396854764106,0.8541396854764106,0.610815801582254,0.610815801582254,0.4097132284921369,0.4097132284921369,0.49999999999999994,-0.8660254037844387
2022-06-01 10:15:00+00:00,809.44,0,45.0242032854747,1105.8589987394148,48.62,0.5372533148319457,0.5372533148319457,0.8400709219858157,0.8400709219858157,0.6026453217747841,0.6026453217747841,0.3976256552574776,0.3976256552574776,0.49999999999999994,-0.8660254037844387
2022-06-01 10:20:00+00:00,816.38,0,45.18271947899051,1133.807728980421,78.83,0.5781028368794326,0.5781028368794326,0.8714153561517114,0.8714153561517114,0.6357101227644156,0.6357101227644156,0.4385753931544866,0.4385753931544866,0.49999999999999994,-0.8660254037844387
2022-06-01 10:25:00+00:00,827.02,0,45.33392920688224,1135.1596072605373,182.89,0.5893443570767808,0.5893443570767808,0.8786617329633055,0.8786617329633055,0.6455095438733427,0.6455095438733427,0.450077089115017,0.450077089115017,0.49999999999999994,-0.8660254037844387
2022-06-01 10:30:00+00:00,828.18,0,45.31275866456801,1126.4777391074515,357.49,0.5955240132593277,0.5955240132593277,0.8866481652790625,0.8866481652790625,0.6520953250269812,0.6520953250269812,0.4567684242984891,0.4567684242984891,0.49999999999999994,-0.8660254037844387
2022-06-01 10:35:00+00:00,830.18,0,45.4495660199173,1144.9632619362387,121.829994,0.5949371723712612,0.5949371723712612,0.8843123650940488,0.8843123650940488,0.6510772370297564,0.6510772370297564,0.45568917668825165,0.45568917668825165,0.49999999999999994,-0.8660254037844387
2022-06-01 10:40:00+00:00,824.22003,0,45.44638393214698,1132.9683891542177,83.24,0.5802902405180389,0.5802902405180389,0.8672294172062905,0.8672294172062905,0.6371116880348057,0.6371116880348057,0.44101140918902254,0.44101140918902254,0.49999999999999994,-0.8660254037844387
2022-06-01 10:45:00+00:00,828.4,0,45.42991081063995,1130.9259573439942,281.91998,0.5792620644465001,0.5792620644465001,0.8661655874190565,0.8661655874190565,0.6346397524475794,0.6346397524475794,0.44011717545482576,0.44011717545482576,0.49999999999999994,-0.8660254037844387
2022-06-01 10:50:00+00:00,822.75995,0,45.50466311596456,1127.0752587080722,192.32,0.5725418208448967,0.5725418208448967,0.857631822386679,0.857631822386679,0.6313030635696114,0.6313030635696114,0.4337650323774283,0.4337650323774283,0.49999999999999994,-0.8660254037844387
2022-06-01 10:55:00+00:00,819.44006,0,45.290747256186876,1113.5878468387396,158.27,0.5662860391612704,0.5662860391612704,0.8513567684242985,0.8513567684242985,0.627148420636756,0.627148420636756,0.4277212457600987,0.4277212457600987,0.49999999999999994,-0.8660254037844387
2022-06-01 11:00:00+00:00,827.04004,0,45.46610475867396,1110.9669958812083,264.72,0.5753093200740056,0.5753093200740056,0.8535075547332717,0.8535075547332717,0.6296057424163582,0.6296057424163582,0.4439407955596669,0.4439407955596669,0.258819045102521,-0.9659258262890682
2022-06-01 11:05:00+00:00,820.48,0,45.34575883178967,1090.6288417791916,308.18,0.5642672679617639,0.5642672679617639,0.8412503854455751,0.8412503854455751,0.6188283775873035,0.6188283775873035,0.43478260869565216,0.43478260869565216,0.258819045102521,-0.9659258262890682
2022-06-01 11:10:00+00:00,825.34,0,45.36390820526053,1093.8954211983914,126.22,0.5592747841504779,0.5592747841504779,0.8384751773049646,0.8384751773049646,0.6175346737203208,0.6175346737203208,0.42701202590194265,0.42701202590194265,0.258819045102521,-0.9659258262890682
2022-06-01 11:15:00+00:00,829.18,0,45.270888056630895,1108.3432855696904,369.67,0.5897163120567376,0.5897163120567376,0.8625038544557508,0.8625038544557508,0.6429978077782917,0.6429978077782917,0.46170212765957447,0.46170212765957447,0.258819045102521,-0.9659258262890682
2022-06-01 11:20:00+00:00,842.34,0,45.567224101560015,1140.7108205861007,155.6,0.6097151557200123,0.6097151557200123,0.8766574159728646,0.8766574159728646,0.6593393732654949,0.6593393732654949,0.48430465618254703,0.48430465618254703,0.258819045102521,-0.9659258262890682
